benchmark_id,benchmark_text,rank,similarity,corpus_file,corpus_source,corpus_text
team_allocation_22,,66,0.4389292001724243,,unknown,
team_allocation_22,,67,0.4389292001724243,,unknown,
team_allocation_22,,68,0.4389292001724243,,unknown,
team_allocation_22,,69,0.43881165981292725,,unknown,
team_allocation_22,,70,0.43790915608406067,,unknown,
team_allocation_22,,71,0.43790915608406067,,unknown,
team_allocation_22,,72,0.43790915608406067,,unknown,
team_allocation_22,,73,0.43790915608406067,,unknown,
team_allocation_22,,74,0.43790915608406067,,unknown,
team_allocation_22,,75,0.43790915608406067,,unknown,
team_allocation_22,,76,0.43790915608406067,,unknown,
team_allocation_22,,77,0.43790915608406067,,unknown,
team_allocation_22,,78,0.43790915608406067,,unknown,
team_allocation_22,,79,0.43790915608406067,,unknown,
team_allocation_22,,80,0.43790915608406067,,unknown,
team_allocation_22,,81,0.43790915608406067,,unknown,
team_allocation_22,,82,0.43790915608406067,,unknown,
team_allocation_22,,83,0.43790915608406067,,unknown,
team_allocation_22,,84,0.43790915608406067,,unknown,
team_allocation_22,,85,0.43790915608406067,,unknown,
team_allocation_22,,86,0.43790915608406067,,unknown,
team_allocation_22,,87,0.43790915608406067,,unknown,
team_allocation_22,,88,0.43790915608406067,,unknown,
team_allocation_22,,89,0.4378761947154999,,unknown,
team_allocation_22,,90,0.4373689293861389,,unknown,
team_allocation_22,,91,0.4367941915988922,,unknown,
team_allocation_22,,92,0.43586465716362,,unknown,
team_allocation_22,,93,0.43522506952285767,,unknown,
team_allocation_22,,94,0.43513190746307373,,unknown,
team_allocation_22,,95,0.4350784718990326,,unknown,
team_allocation_22,,96,0.4350784718990326,,unknown,
team_allocation_22,,97,0.4350784718990326,,unknown,
team_allocation_22,,98,0.4350784718990326,,unknown,
team_allocation_22,,99,0.43497389554977417,,unknown,
team_allocation_22,,100,0.43484875559806824,,unknown,
team_allocation_23,,1,0.5137124061584473,,unknown,
team_allocation_23,,2,0.5122659802436829,,unknown,
team_allocation_23,,3,0.5109441876411438,,unknown,
team_allocation_23,,4,0.5092102885246277,,unknown,
team_allocation_23,,5,0.5042186379432678,,unknown,
team_allocation_23,,6,0.49317455291748047,,unknown,
team_allocation_23,,7,0.4849502444267273,,unknown,
team_allocation_23,,8,0.4785307049751282,,unknown,
team_allocation_23,,9,0.47500160336494446,,unknown,
team_allocation_23,,10,0.47070664167404175,,unknown,
team_allocation_23,,11,0.469515323638916,,unknown,
team_allocation_23,,12,0.46221020817756653,,unknown,
team_allocation_23,,13,0.46143263578414917,,unknown,
team_allocation_23,,14,0.4608736038208008,,unknown,
team_allocation_23,,15,0.460319459438324,,unknown,
team_allocation_23,,16,0.46017634868621826,,unknown,
team_allocation_23,,17,0.46017634868621826,,unknown,
team_allocation_23,,18,0.46017634868621826,,unknown,
team_allocation_23,,19,0.46017634868621826,,unknown,
team_allocation_23,,20,0.4601074159145355,,unknown,
team_allocation_23,,21,0.4587308168411255,,unknown,
team_allocation_23,,22,0.4570313096046448,,unknown,
team_allocation_23,,23,0.457028865814209,,unknown,
team_allocation_23,,24,0.4559010863304138,,unknown,
team_allocation_23,,25,0.4556783437728882,,unknown,
team_allocation_23,,26,0.4555148482322693,,unknown,
team_allocation_23,,27,0.4540598392486572,,unknown,
team_allocation_23,,28,0.4540598392486572,,unknown,
team_allocation_23,,29,0.4533417224884033,,unknown,
team_allocation_23,,30,0.45254403352737427,,unknown,
team_allocation_23,,31,0.45168036222457886,,unknown,
team_allocation_23,,32,0.45100098848342896,,unknown,
team_allocation_23,,33,0.4506441354751587,,unknown,
team_allocation_23,,34,0.45046329498291016,,unknown,
team_allocation_23,,35,0.4488671123981476,,unknown,
team_allocation_23,,36,0.4484826624393463,,unknown,
team_allocation_23,,37,0.4464268684387207,,unknown,
team_allocation_23,,38,0.4464207887649536,,unknown,
team_allocation_23,,39,0.44638216495513916,,unknown,
team_allocation_23,,40,0.4452105760574341,,unknown,
team_allocation_23,,41,0.4452105760574341,,unknown,
team_allocation_23,,42,0.44445380568504333,,unknown,
team_allocation_23,,43,0.4430522918701172,,unknown,
team_allocation_23,,44,0.44208234548568726,,unknown,
team_allocation_23,,45,0.4419034719467163,,unknown,
team_allocation_23,,46,0.44134071469306946,,unknown,
team_allocation_23,,47,0.44099634885787964,,unknown,
team_allocation_23,,48,0.44068443775177,,unknown,
team_allocation_23,,49,0.44068443775177,,unknown,
team_allocation_23,,50,0.44068443775177,,unknown,
team_allocation_23,,51,0.44068443775177,,unknown,
team_allocation_23,,52,0.44068443775177,,unknown,
team_allocation_23,,53,0.44068443775177,,unknown,
team_allocation_23,,54,0.44068443775177,,unknown,
team_allocation_23,,55,0.44068443775177,,unknown,
team_allocation_23,,56,0.44068443775177,,unknown,
team_allocation_23,,57,0.44068443775177,,unknown,
team_allocation_23,,58,0.44068443775177,,unknown,
team_allocation_23,,59,0.44068443775177,,unknown,
team_allocation_23,,60,0.4406442940235138,,unknown,
team_allocation_23,,61,0.4397636353969574,,unknown,
team_allocation_23,,62,0.43976089358329773,,unknown,
team_allocation_23,,63,0.43976089358329773,,unknown,
team_allocation_23,,64,0.4390140175819397,,unknown,
team_allocation_23,,65,0.4390140175819397,,unknown,
team_allocation_23,,66,0.4389292001724243,,unknown,
team_allocation_23,,67,0.4389292001724243,,unknown,
team_allocation_23,,68,0.4389292001724243,,unknown,
team_allocation_23,,69,0.43881165981292725,,unknown,
team_allocation_23,,70,0.43790915608406067,,unknown,
team_allocation_23,,71,0.43790915608406067,,unknown,
team_allocation_23,,72,0.43790915608406067,,unknown,
team_allocation_23,,73,0.43790915608406067,,unknown,
team_allocation_23,,74,0.43790915608406067,,unknown,
team_allocation_23,,75,0.43790915608406067,,unknown,
team_allocation_23,,76,0.43790915608406067,,unknown,
team_allocation_23,,77,0.43790915608406067,,unknown,
team_allocation_23,,78,0.43790915608406067,,unknown,
team_allocation_23,,79,0.43790915608406067,,unknown,
team_allocation_23,,80,0.43790915608406067,,unknown,
team_allocation_23,,81,0.43790915608406067,,unknown,
team_allocation_23,,82,0.43790915608406067,,unknown,
team_allocation_23,,83,0.43790915608406067,,unknown,
team_allocation_23,,84,0.43790915608406067,,unknown,
team_allocation_23,,85,0.43790915608406067,,unknown,
team_allocation_23,,86,0.43790915608406067,,unknown,
team_allocation_23,,87,0.43790915608406067,,unknown,
team_allocation_23,,88,0.43790915608406067,,unknown,
team_allocation_23,,89,0.4378761947154999,,unknown,
team_allocation_23,,90,0.4373689293861389,,unknown,
team_allocation_23,,91,0.4367941915988922,,unknown,
team_allocation_23,,92,0.43586465716362,,unknown,
team_allocation_23,,93,0.43522506952285767,,unknown,
team_allocation_23,,94,0.43513190746307373,,unknown,
team_allocation_23,,95,0.4350784718990326,,unknown,
team_allocation_23,,96,0.4350784718990326,,unknown,
team_allocation_23,,97,0.4350784718990326,,unknown,
team_allocation_23,,98,0.4350784718990326,,unknown,
team_allocation_23,,99,0.43497389554977417,,unknown,
team_allocation_23,,100,0.43484875559806824,,unknown,
team_allocation_24,,1,0.5137124061584473,,unknown,
team_allocation_24,,2,0.5122659802436829,,unknown,
team_allocation_24,,3,0.5109441876411438,,unknown,
team_allocation_24,,4,0.5092102885246277,,unknown,
team_allocation_24,,5,0.5042186379432678,,unknown,
team_allocation_24,,6,0.49317455291748047,,unknown,
team_allocation_24,,7,0.4849502444267273,,unknown,
team_allocation_24,,8,0.4785307049751282,,unknown,
team_allocation_24,,9,0.47500160336494446,,unknown,
team_allocation_24,,10,0.47070664167404175,,unknown,
team_allocation_24,,11,0.469515323638916,,unknown,
team_allocation_24,,12,0.46221020817756653,,unknown,
team_allocation_24,,13,0.46143263578414917,,unknown,
team_allocation_24,,14,0.4608736038208008,,unknown,
team_allocation_24,,15,0.460319459438324,,unknown,
team_allocation_24,,16,0.46017634868621826,,unknown,
team_allocation_24,,17,0.46017634868621826,,unknown,
team_allocation_24,,18,0.46017634868621826,,unknown,
team_allocation_24,,19,0.46017634868621826,,unknown,
team_allocation_24,,20,0.4601074159145355,,unknown,
team_allocation_24,,21,0.4587308168411255,,unknown,
team_allocation_24,,22,0.4570313096046448,,unknown,
team_allocation_24,,23,0.457028865814209,,unknown,
team_allocation_24,,24,0.4559010863304138,,unknown,
team_allocation_24,,25,0.4556783437728882,,unknown,
team_allocation_24,,26,0.4555148482322693,,unknown,
team_allocation_24,,27,0.4540598392486572,,unknown,
team_allocation_24,,28,0.4540598392486572,,unknown,
team_allocation_24,,29,0.4533417224884033,,unknown,
team_allocation_24,,30,0.45254403352737427,,unknown,
team_allocation_24,,31,0.45168036222457886,,unknown,
team_allocation_24,,32,0.45100098848342896,,unknown,
team_allocation_24,,33,0.4506441354751587,,unknown,
team_allocation_24,,34,0.45046329498291016,,unknown,
team_allocation_24,,35,0.4488671123981476,,unknown,
team_allocation_24,,36,0.4484826624393463,,unknown,
team_allocation_24,,37,0.4464268684387207,,unknown,
team_allocation_24,,38,0.4464207887649536,,unknown,
team_allocation_24,,39,0.44638216495513916,,unknown,
team_allocation_24,,40,0.4452105760574341,,unknown,
team_allocation_24,,41,0.4452105760574341,,unknown,
team_allocation_24,,42,0.44445380568504333,,unknown,
team_allocation_24,,43,0.4430522918701172,,unknown,
team_allocation_24,,44,0.44208234548568726,,unknown,
team_allocation_24,,45,0.4419034719467163,,unknown,
team_allocation_24,,46,0.44134071469306946,,unknown,
team_allocation_24,,47,0.44099634885787964,,unknown,
team_allocation_24,,48,0.44068443775177,,unknown,
team_allocation_24,,49,0.44068443775177,,unknown,
team_allocation_24,,50,0.44068443775177,,unknown,
team_allocation_24,,51,0.44068443775177,,unknown,
team_allocation_24,,52,0.44068443775177,,unknown,
team_allocation_24,,53,0.44068443775177,,unknown,
team_allocation_24,,54,0.44068443775177,,unknown,
team_allocation_24,,55,0.44068443775177,,unknown,
team_allocation_24,,56,0.44068443775177,,unknown,
team_allocation_24,,57,0.44068443775177,,unknown,
team_allocation_24,,58,0.44068443775177,,unknown,
team_allocation_24,,59,0.44068443775177,,unknown,
team_allocation_24,,60,0.4406442940235138,,unknown,
team_allocation_24,,61,0.4397636353969574,,unknown,
team_allocation_24,,62,0.43976089358329773,,unknown,
team_allocation_24,,63,0.43976089358329773,,unknown,
team_allocation_24,,64,0.4390140175819397,,unknown,
team_allocation_24,,65,0.4390140175819397,,unknown,
team_allocation_24,,66,0.4389292001724243,,unknown,
team_allocation_24,,67,0.4389292001724243,,unknown,
team_allocation_24,,68,0.4389292001724243,,unknown,
team_allocation_24,,69,0.43881165981292725,,unknown,
team_allocation_24,,70,0.43790915608406067,,unknown,
team_allocation_24,,71,0.43790915608406067,,unknown,
team_allocation_24,,72,0.43790915608406067,,unknown,
team_allocation_24,,73,0.43790915608406067,,unknown,
team_allocation_24,,74,0.43790915608406067,,unknown,
team_allocation_24,,75,0.43790915608406067,,unknown,
team_allocation_24,,76,0.43790915608406067,,unknown,
team_allocation_24,,77,0.43790915608406067,,unknown,
team_allocation_24,,78,0.43790915608406067,,unknown,
team_allocation_24,,79,0.43790915608406067,,unknown,
team_allocation_24,,80,0.43790915608406067,,unknown,
team_allocation_24,,81,0.43790915608406067,,unknown,
team_allocation_24,,82,0.43790915608406067,,unknown,
team_allocation_24,,83,0.43790915608406067,,unknown,
team_allocation_24,,84,0.43790915608406067,,unknown,
team_allocation_24,,85,0.43790915608406067,,unknown,
team_allocation_24,,86,0.43790915608406067,,unknown,
team_allocation_24,,87,0.43790915608406067,,unknown,
team_allocation_24,,88,0.43790915608406067,,unknown,
team_allocation_24,,89,0.4378761947154999,,unknown,
team_allocation_24,,90,0.4373689293861389,,unknown,
team_allocation_24,,91,0.4367941915988922,,unknown,
team_allocation_24,,92,0.43586465716362,,unknown,
team_allocation_24,,93,0.43522506952285767,,unknown,
team_allocation_24,,94,0.43513190746307373,,unknown,
team_allocation_24,,95,0.4350784718990326,,unknown,
team_allocation_24,,96,0.4350784718990326,,unknown,
team_allocation_24,,97,0.4350784718990326,,unknown,
team_allocation_24,,98,0.4350784718990326,,unknown,
team_allocation_24,,99,0.43497389554977417,,unknown,
team_allocation_24,,100,0.43484875559806824,,unknown,
team_allocation_25,,1,0.5137124061584473,,unknown,
team_allocation_25,,2,0.5122659802436829,,unknown,
team_allocation_25,,3,0.5109441876411438,,unknown,
team_allocation_25,,4,0.5092102885246277,,unknown,
team_allocation_25,,5,0.5042186379432678,,unknown,
team_allocation_25,,6,0.49317455291748047,,unknown,
team_allocation_25,,7,0.4849502444267273,,unknown,
team_allocation_25,,8,0.4785307049751282,,unknown,
team_allocation_25,,9,0.47500160336494446,,unknown,
team_allocation_25,,10,0.47070664167404175,,unknown,
team_allocation_25,,11,0.469515323638916,,unknown,
team_allocation_25,,12,0.46221020817756653,,unknown,
team_allocation_25,,13,0.46143263578414917,,unknown,
team_allocation_25,,14,0.4608736038208008,,unknown,
team_allocation_25,,15,0.460319459438324,,unknown,
team_allocation_25,,16,0.46017634868621826,,unknown,
team_allocation_25,,17,0.46017634868621826,,unknown,
team_allocation_25,,18,0.46017634868621826,,unknown,
team_allocation_25,,19,0.46017634868621826,,unknown,
team_allocation_25,,20,0.4601074159145355,,unknown,
team_allocation_25,,21,0.4587308168411255,,unknown,
team_allocation_25,,22,0.4570313096046448,,unknown,
team_allocation_25,,23,0.457028865814209,,unknown,
team_allocation_25,,24,0.4559010863304138,,unknown,
team_allocation_25,,25,0.4556783437728882,,unknown,
team_allocation_25,,26,0.4555148482322693,,unknown,
team_allocation_25,,27,0.4540598392486572,,unknown,
team_allocation_25,,28,0.4540598392486572,,unknown,
team_allocation_25,,29,0.4533417224884033,,unknown,
team_allocation_25,,30,0.45254403352737427,,unknown,
team_allocation_25,,31,0.45168036222457886,,unknown,
team_allocation_25,,32,0.45100098848342896,,unknown,
team_allocation_25,,33,0.4506441354751587,,unknown,
team_allocation_25,,34,0.45046329498291016,,unknown,
team_allocation_25,,35,0.4488671123981476,,unknown,
team_allocation_25,,36,0.4484826624393463,,unknown,
team_allocation_25,,37,0.4464268684387207,,unknown,
team_allocation_25,,38,0.4464207887649536,,unknown,
team_allocation_25,,39,0.44638216495513916,,unknown,
team_allocation_25,,40,0.4452105760574341,,unknown,
team_allocation_25,,41,0.4452105760574341,,unknown,
team_allocation_25,,42,0.44445380568504333,,unknown,
team_allocation_25,,43,0.4430522918701172,,unknown,
team_allocation_25,,44,0.44208234548568726,,unknown,
team_allocation_25,,45,0.4419034719467163,,unknown,
team_allocation_25,,46,0.44134071469306946,,unknown,
team_allocation_25,,47,0.44099634885787964,,unknown,
team_allocation_25,,48,0.44068443775177,,unknown,
team_allocation_25,,49,0.44068443775177,,unknown,
team_allocation_25,,50,0.44068443775177,,unknown,
team_allocation_25,,51,0.44068443775177,,unknown,
team_allocation_25,,52,0.44068443775177,,unknown,
team_allocation_25,,53,0.44068443775177,,unknown,
team_allocation_25,,54,0.44068443775177,,unknown,
team_allocation_25,,55,0.44068443775177,,unknown,
team_allocation_25,,56,0.44068443775177,,unknown,
team_allocation_25,,57,0.44068443775177,,unknown,
team_allocation_25,,58,0.44068443775177,,unknown,
team_allocation_25,,59,0.44068443775177,,unknown,
team_allocation_25,,60,0.4406442940235138,,unknown,
team_allocation_25,,61,0.4397636353969574,,unknown,
team_allocation_25,,62,0.43976089358329773,,unknown,
team_allocation_25,,63,0.43976089358329773,,unknown,
team_allocation_25,,64,0.4390140175819397,,unknown,
team_allocation_25,,65,0.4390140175819397,,unknown,
team_allocation_25,,66,0.4389292001724243,,unknown,
team_allocation_25,,67,0.4389292001724243,,unknown,
team_allocation_25,,68,0.4389292001724243,,unknown,
team_allocation_25,,69,0.43881165981292725,,unknown,
team_allocation_25,,70,0.43790915608406067,,unknown,
team_allocation_25,,71,0.43790915608406067,,unknown,
team_allocation_25,,72,0.43790915608406067,,unknown,
team_allocation_25,,73,0.43790915608406067,,unknown,
team_allocation_25,,74,0.43790915608406067,,unknown,
team_allocation_25,,75,0.43790915608406067,,unknown,
team_allocation_25,,76,0.43790915608406067,,unknown,
team_allocation_25,,77,0.43790915608406067,,unknown,
team_allocation_25,,78,0.43790915608406067,,unknown,
team_allocation_25,,79,0.43790915608406067,,unknown,
team_allocation_25,,80,0.43790915608406067,,unknown,
team_allocation_25,,81,0.43790915608406067,,unknown,
team_allocation_25,,82,0.43790915608406067,,unknown,
team_allocation_25,,83,0.43790915608406067,,unknown,
team_allocation_25,,84,0.43790915608406067,,unknown,
team_allocation_25,,85,0.43790915608406067,,unknown,
team_allocation_25,,86,0.43790915608406067,,unknown,
team_allocation_25,,87,0.43790915608406067,,unknown,
team_allocation_25,,88,0.43790915608406067,,unknown,
team_allocation_25,,89,0.4378761947154999,,unknown,
team_allocation_25,,90,0.4373689293861389,,unknown,
